;filename;truth;score;trueEngine
345;ARM3_20220616_204500_005.wav;0;0.0007400477770715952;0
346;ARM3_20220616_204500_006.wav;0;0.0008364528184756637;0
347;ARM3_20220616_204500_007.wav;0;0.003108303528279066;0
348;ARM3_20220616_204500_008.wav;0;0.038450270891189575;0
349;ARM3_20220616_204500_009.wav;0;0.11422320455312729;0
350;ARM3_20220616_204500_010.wav;0;0.24626405537128448;0
351;ARM3_20220616_204500_011.wav;0;0.008344336412847042;0
352;ARM3_20220616_204500_012.wav;0;0.0038023300003260374;0
353;ARM3_20220616_204500_013.wav;0;0.06442686170339584;0
354;ARM3_20220616_204500_014.wav;0;0.037190839648246765;0
355;ARM3_20220616_204500_015.wav;0;0.004182775970548391;0
356;ARM3_20220616_204500_016.wav;0;0.03351345658302307;0
357;ARM3_20220616_204500_017.wav;0;0.012641704641282558;0
358;ARM3_20220616_204500_018.wav;0;0.005606308113783598;0
359;ARM3_20220616_204500_019.wav;0;0.005365440621972084;0
360;ARM3_20220617_054500_000.wav;0;0.7511689066886902;0
361;ARM3_20220617_054500_001.wav;0;0.14406168460845947;0
362;ARM3_20220617_054500_002.wav;0;0.04955991357564926;0
363;ARM3_20220617_054500_003.wav;0;0.3025868833065033;0
364;ARM3_20220617_054500_004.wav;0;0.021600468084216118;0
365;ARM3_20220617_054500_005.wav;0;0.036576177924871445;0
366;ARM3_20220617_054500_006.wav;0;0.32159000635147095;0
367;ARM3_20220617_054500_007.wav;0;0.37714001536369324;0
368;ARM3_20220617_054500_008.wav;0;0.07579748332500458;0
369;ARM3_20220617_054500_009.wav;0;0.006828927434980869;0
370;ARM3_20220617_054500_010.wav;0;0.9020512700080872;0
371;ARM3_20220617_054500_011.wav;0;0.015506223775446415;0
372;ARM3_20220617_054500_012.wav;0;0.07927244156599045;0
373;ARM3_20220617_054500_013.wav;0;0.06500998884439468;0
374;ARM3_20220617_054500_014.wav;0;0.12445725500583649;0
375;ARM3_20220617_054500_015.wav;0;0.029605597257614136;0
376;ARM3_20220617_054500_016.wav;0;0.022440817207098007;0
377;ARM3_20220617_054500_017.wav;0;0.009501191787421703;0
378;ARM3_20220617_054500_018.wav;0;0.013872243463993073;0
379;ARM3_20220617_054500_019.wav;0;0.0022049692925065756;0
380;ARM3_20220622_184500_000.wav;0;0.009407558478415012;0
381;ARM3_20220622_184500_001.wav;0;0.012304923497140408;0
382;ARM3_20220622_184500_002.wav;0;0.03837975859642029;0
383;ARM3_20220622_184500_003.wav;0;0.05790151655673981;0
384;ARM3_20220622_184500_004.wav;0;0.024083716794848442;0
385;ARM3_20220622_184500_005.wav;0;0.09711693972349167;0
386;ARM3_20220622_184500_006.wav;0;0.03254774585366249;0
387;ARM3_20220622_184500_007.wav;0;0.04961366206407547;0
388;ARM3_20220622_184500_008.wav;0;0.03568166121840477;0
389;ARM3_20220622_184500_009.wav;0;0.06192735210061073;0
390;ARM3_20220622_184500_010.wav;0;0.11249513179063797;0
391;ARM3_20220622_184500_011.wav;0;0.049206461757421494;0
392;ARM3_20220622_184500_012.wav;0;0.04297574609518051;0
393;ARM3_20220622_184500_013.wav;0;0.03003271482884884;0
394;ARM3_20220622_184500_014.wav;0;0.028409475460648537;0
395;ARM3_20220622_184500_015.wav;0;0.015493345446884632;0
396;ARM3_20220622_184500_016.wav;0;0.02643122337758541;0
397;ARM3_20220622_184500_017.wav;0;0.01264724787324667;0
398;ARM3_20220622_184500_018.wav;0;0.003516515949741006;0
399;ARM3_20220622_184500_019.wav;0;0.025320617482066154;0
400;ARM3_20220623_130000_000.wav;0;0.029015202075242996;0
401;ARM3_20220623_130000_001.wav;0;0.016446024179458618;0
402;ARM3_20220623_130000_002.wav;0;0.010292759165167809;0
403;ARM3_20220623_130000_003.wav;0;0.04796844348311424;0
404;ARM3_20220623_130000_004.wav;0;0.024193095043301582;0
405;ARM3_20220623_130000_005.wav;0;0.048141948878765106;0
406;ARM3_20220623_130000_006.wav;0;0.15185223519802094;0
407;ARM3_20220623_130000_007.wav;0;0.124754898250103;0
408;ARM3_20220623_130000_008.wav;0;0.07918400317430496;0
409;ARM3_20220623_130000_009.wav;0;0.08505915105342865;0
410;ARM3_20220623_130000_010.wav;0;0.03049478493630886;0
411;ARM3_20220623_130000_011.wav;0;0.013963067904114723;0
412;ARM3_20220623_130000_012.wav;0;0.028218012303113937;0
413;ARM3_20220623_130000_013.wav;0;0.0790829211473465;0
414;ARM3_20220623_130000_014.wav;0;0.08447064459323883;0
415;ARM3_20220623_130000_015.wav;0;0.0640190988779068;0
416;ARM3_20220623_130000_016.wav;0;0.08861657232046127;0
417;ARM3_20220623_130000_017.wav;0;0.025238025933504105;0
418;ARM3_20220623_130000_018.wav;0;0.1306220293045044;0
419;ARM3_20220623_130000_019.wav;0;0.025508418679237366;0
420;ARM3_20220624_193000_000.wav;0;0.005607810337096453;0
421;ARM3_20220624_193000_001.wav;0;0.006448004860430956;0
422;ARM3_20220624_193000_002.wav;0;0.023557165637612343;0
423;ARM3_20220624_193000_003.wav;0;0.00972883403301239;0
424;ARM3_20220624_193000_004.wav;0;0.023856382817029953;0
425;ARM3_20220624_193000_005.wav;0;0.05963704735040665;0
426;ARM3_20220624_193000_006.wav;0;0.016650909557938576;0
427;ARM3_20220624_193000_007.wav;0;0.011815185658633709;0
428;ARM3_20220624_193000_008.wav;0;0.014490296132862568;0
429;ARM3_20220624_193000_009.wav;0;0.019040845334529877;0
430;ARM3_20220624_193000_010.wav;0;0.04475216194987297;0
431;ARM3_20220624_193000_011.wav;0;0.015024708583950996;0
432;ARM3_20220624_193000_012.wav;0;0.05008423700928688;0
